filename,lat,long,label,pred0,pred1,pred2,pred3,pred4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/370_A_-22.9901360973116_-47.1229920785485.jpg,-22.9901360973116,-47.1229920785485,1,2,3,3,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/372_A_-22.9901491393724_-47.1232449729768.jpg,-22.9901491393724,-47.1232449729768,1,1,1,1,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/376_A_-22.9907981311385_-47.1205854367749.jpg,-22.9907981311385,-47.1205854367749,1,0,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/377_A_-22.9901184696557_-47.1223537864849.jpg,-22.9901184696557,-47.1223537864849,1,1,1,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/379_A_-22.9907709177182_-47.1212486805984.jpg,-22.9907709177182,-47.1212486805984,1,0,1,1,2,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/37_A_-22.9925081814054_-47.1215816019381.jpg,-22.9925081814054,-47.1215816019381,1,1,0,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/381_A_-22.9936812190913_-47.1223248841434.jpg,-22.9936812190913,-47.1223248841434,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/382_A_-22.9897540051624_-47.1205040629816.jpg,-22.9897540051624,-47.1205040629816,1,0,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/384_A_-22.9927426467407_-47.123401730237.jpg,-22.9927426467407,-47.123401730237,1,0,0,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/387_A_-22.9942023460398_-47.1203655021991.jpg,-22.9942023460398,-47.1203655021991,1,0,0,0,1,0
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/389_A_-22.9928231638691_-47.1232822511092.jpg,-22.9928231638691,-47.1232822511092,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/38_A_-22.9924200997895_-47.1215581827551.jpg,-22.9924200997895,-47.1215581827551,1,1,1,1,2,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/391_A_-22.9928832718534_-47.1232168730314.jpg,-22.9928832718534,-47.1232168730314,1,0,0,1,1,0
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/392_A_-22.9929161909265_-47.1231725254441.jpg,-22.9929161909265,-47.1231725254441,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/394_A_-22.9929622296786_-47.1231395989693.jpg,-22.9929622296786,-47.1231395989693,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/395_A_-22.9900104975768_-47.1200744713565.jpg,-22.9900104975768,-47.1200744713565,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/397_A_-22.9931084422134_-47.1229487818932.jpg,-22.9931084422134,-47.1229487818932,1,0,0,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/398_A_-22.9932758611596_-47.1231224675554.jpg,-22.9932758611596,-47.1231224675554,1,1,0,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/399_A_-22.9899406381614_-47.1206119187698.jpg,-22.9899406381614,-47.1206119187698,1,1,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/39_A_-22.9922685864347_-47.121524798805.jpg,-22.9922685864347,-47.121524798805,1,1,2,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/3_A_-22.9896793652938_-47.1193518704694.jpg,-22.9896793652938,-47.1193518704694,1,2,3,2,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/400_A_-22.9934123641671_-47.1228544504961.jpg,-22.9934123641671,-47.1228544504961,1,1,0,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/403_A_-22.9934810316432_-47.1227298110112.jpg,-22.9934810316432,-47.1227298110112,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/405_A_-22.993325323321_-47.1230362465016.jpg,-22.993325323321,-47.1230362465016,1,0,0,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/414_A_-22.9895555197695_-47.1207957806701.jpg,-22.9895555197695,-47.1207957806701,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/415_A_-22.9934642287896_-47.1222253251184.jpg,-22.9934642287896,-47.1222253251184,1,3,1,1,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/416_A_-22.9903456051819_-47.1199234718186.jpg,-22.9903456051819,-47.1199234718186,1,1,1,1,1,0
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/417_A_-22.9935103924995_-47.1221561194831.jpg,-22.9935103924995,-47.1221561194831,1,3,3,2,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/418_A_-22.9904445456891_-47.1197562973031.jpg,-22.9904445456891,-47.1197562973031,1,0,1,1,2,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/423_A_-22.9938449053329_-47.122009209011.jpg,-22.9938449053329,-47.122009209011,1,1,0,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/426_A_-22.9938507279661_-47.1213928198182.jpg,-22.9938507279661,-47.1213928198182,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/427_A_-22.994128617748_-47.1214285712308.jpg,-22.994128617748,-47.1214285712308,1,1,1,1,2,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/428_A_-22.9939571847043_-47.1211365208649.jpg,-22.9939571847043,-47.1211365208649,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/432_A_-22.9943821605415_-47.1202892010276.jpg,-22.9943821605415,-47.1202892010276,1,1,0,1,1,0
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/434_A_-22.9936980891173_-47.1222855514688.jpg,-22.9936980891173,-47.1222855514688,1,1,1,2,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/437_A_-22.9894945627101_-47.1194035855244.jpg,-22.9894945627101,-47.1194035855244,1,0,0,0,0,0
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/43_A_-22.9917182046641_-47.1214480178643.jpg,-22.9917182046641,-47.1214480178643,1,1,2,2,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/440_A_-22.9891192776493_-47.1198635406856.jpg,-22.9891192776493,-47.1198635406856,1,2,2,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/444_A_-22.9906269236535_-47.1175914346146.jpg,-22.9906269236535,-47.1175914346146,1,1,0,1,1,0
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/447_A_-22.9911910077479_-47.1176388338401.jpg,-22.9911910077479,-47.1176388338401,1,1,1,2,2,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/449_A_-22.989303551029_-47.1222510845226.jpg,-22.989303551029,-47.1222510845226,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/452_A_-22.9909690209137_-47.1212753803398.jpg,-22.9909690209137,-47.1212753803398,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/454_A_-22.9912190259835_-47.1208853787134.jpg,-22.9912190259835,-47.1208853787134,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/45_A_-22.9927779295491_-47.1216117641987.jpg,-22.9927779295491,-47.1216117641987,1,3,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/462_A_-22.9912790446214_-47.1226054264993.jpg,-22.9912790446214,-47.1226054264993,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/465_A_-22.9910489872435_-47.1213653804793.jpg,-22.9910489872435,-47.1213653804793,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/466_A_-22.991288960284_-47.1231453936513.jpg,-22.991288960284,-47.1231453936513,1,0,0,1,1,0
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/473_A_-22.9916490262143_-47.1201953672227.jpg,-22.9916490262143,-47.1201953672227,1,1,0,1,2,0
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/474_A_-22.9904189789549_-47.1233154174352.jpg,-22.9904189789549,-47.1233154174352,1,2,1,2,2,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/479_A_-22.9921624508948_-47.1196695270717.jpg,-22.9921624508948,-47.1196695270717,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/480_A_-22.9917857791282_-47.1196200208263.jpg,-22.9917857791282,-47.1196200208263,1,1,1,2,4,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/484_A_-22.9929590089501_-47.1207053406689.jpg,-22.9929590089501,-47.1207053406689,1,2,3,2,2,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/485_A_-22.9926289783354_-47.1218453543655.jpg,-22.9926289783354,-47.1218453543655,1,0,0,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/489_A_-22.9906989937812_-47.1200053584885.jpg,-22.9906989937812,-47.1200053584885,1,0,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/491_A_-22.9921889929531_-47.1218853815621.jpg,-22.9921889929531,-47.1218853815621,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/492_A_-22.9906490018688_-47.1226853884826.jpg,-22.9906490018688,-47.1226853884826,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/496_A_-22.9889273868417_-47.1200694470411.jpg,-22.9889273868417,-47.1200694470411,1,1,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/49_A_-22.9913355650441_-47.1218106852204.jpg,-22.9913355650441,-47.1218106852204,1,1,3,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/50_A_-22.991375_-47.121879.jpg,-22.991375,-47.121879,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/514_A_-22.9895890307506_-47.1224053832065.jpg,-22.9895890307506,-47.1224053832065,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/51_A_-22.9908002450565_-47.1198004768711.jpg,-22.9908002450565,-47.1198004768711,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/525_A_-22.9897366437968_-47.1196731384091.jpg,-22.9897366437968,-47.1196731384091,1,1,0,1,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/527_A_-22.9929690307602_-47.1222754102304.jpg,-22.9929690307602,-47.1222754102304,1,1,3,2,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/52_A_-22.9908519264426_-47.1200136979946.jpg,-22.9908519264426,-47.1200136979946,1,0,1,0,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/530_A_-22.9933290303089_-47.1213653484285.jpg,-22.9933290303089,-47.1213653484285,1,1,2,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/531_A_-22.9934489665523_-47.1212553591556.jpg,-22.9934489665523,-47.1212553591556,1,1,1,2,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/533_A_-22.992172925367694_-47.12323913617706.jpg,-22.992172925367694,-47.12323913617706,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/534_A_-22.9935789917493_-47.1209853852816.jpg,-22.9935789917493,-47.1209853852816,1,0,0,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/53_A_-22.99151951102_-47.1214653907003.jpg,-22.99151951102,-47.1214653907003,1,1,0,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/552_B_-22.9694633484741_-47.1433621175914.jpg,-22.9694633484741,-47.1433621175914,1,1,3,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/55_A_-22.9912942610117_-47.1216722333233.jpg,-22.9912942610117,-47.1216722333233,1,1,3,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/563_B_-22.9678399960596_-47.1431560975023.jpg,-22.9678399960596,-47.1431560975023,1,3,2,3,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/570_B_-22.967459_-47.143902.jpg,-22.967459,-47.143902,1,1,1,1,1,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/57_A_-22.9916234072938_-47.121945972383.jpg,-22.9916234072938,-47.121945972383,1,0,0,0,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/597_B_-22.9679340024256_-47.1479162186257.jpg,-22.9679340024256,-47.1479162186257,1,0,3,2,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/632_B_-22.9695700637659_-47.1430957464543.jpg,-22.9695700637659,-47.1430957464543,1,3,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/633_B_-22.9695803269543_-47.1433315910117.jpg,-22.9695803269543,-47.1433315910117,1,0,3,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/634_B_-22.9695461137003_-47.142977283351.jpg,-22.9695461137003,-47.142977283351,1,1,1,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/63_A_-22.9906294280372_-47.1238016631531.jpg,-22.9906294280372,-47.1238016631531,1,1,1,1,2,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/64_A_-22.9906781077526_-47.1239555420302.jpg,-22.9906781077526,-47.1239555420302,1,1,1,2,2,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/66_A_-22.9911088427686_-47.1228345842557.jpg,-22.9911088427686,-47.1228345842557,1,1,1,1,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/67_A_-22.9940192090984_-47.1197752045632.jpg,-22.9940192090984,-47.1197752045632,1,1,3,1,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/68_A_-22.9929279935203_-47.1205536868198.jpg,-22.9929279935203,-47.1205536868198,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/690_B_-22.9675640094539_-47.145875650434.jpg,-22.9675640094539,-47.145875650434,1,1,2,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/694_B_-22.9673053793532_-47.1459117362996.jpg,-22.9673053793532,-47.1459117362996,1,2,2,2,2,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/699_B_-22.964851544829873_-47.14340239948567.jpg,-22.964851544829873,-47.14340239948567,1,0,0,1,1,0
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/69_A_-22.9922067674382_-47.1223444299779.jpg,-22.9922067674382,-47.1223444299779,1,1,1,2,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/702_B_-22.9650173313259_-47.1447437146725.jpg,-22.9650173313259,-47.1447437146725,1,1,1,2,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/70_A_-22.9909655863883_-47.1216058450617.jpg,-22.9909655863883,-47.1216058450617,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/71_A_-22.9925788075004_-47.1215937274271.jpg,-22.9925788075004,-47.1215937274271,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/728_B_-22.968298940007_-47.1463783232383.jpg,-22.968298940007,-47.1463783232383,1,0,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/745_B_-22.966348957732_-47.1470161080409.jpg,-22.966348957732,-47.1470161080409,1,2,3,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/746_B_-22.9667149714341_-47.1468513540966.jpg,-22.9667149714341,-47.1468513540966,1,1,1,2,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/750_B_-22.965744099167_-47.1467562421964.jpg,-22.965744099167,-47.1467562421964,1,1,2,2,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/777_B_-22.9686724438237_-47.1452003643269.jpg,-22.9686724438237,-47.1452003643269,1,1,3,1,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/77_A_-22.9902206468657_-47.1189112430422.jpg,-22.9902206468657,-47.1189112430422,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/786_B_-22.9696808449444_-47.1453112736341.jpg,-22.9696808449444,-47.1453112736341,1,1,2,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/78_A_-22.9902288212375_-47.1189886116537.jpg,-22.9902288212375,-47.1189886116537,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/79_A_-22.9937081017145_-47.1209454671175.jpg,-22.9937081017145,-47.1209454671175,1,1,0,0,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/819_B_-22.9678399790671_-47.1433042135508.jpg,-22.9678399790671,-47.1433042135508,1,0,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/830_B_-22.9665501622276_-47.144352834532.jpg,-22.9665501622276,-47.144352834532,1,2,2,2,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/831_B_-22.9665815571413_-47.1443414343632.jpg,-22.9665815571413,-47.1443414343632,1,1,2,1,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/86_A_-22.9931472581718_-47.1208542844408.jpg,-22.9931472581718,-47.1208542844408,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/879_B_-22.9657686769734_-47.1437468667329.jpg,-22.9657686769734,-47.1437468667329,1,1,1,2,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/87_A_-22.9904401534897_-47.1187622380936.jpg,-22.9904401534897,-47.1187622380936,1,3,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/884_B_-22.96545867655_-47.1434955714212.jpg,-22.96545867655,-47.1434955714212,1,2,2,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/89_A_-22.9934719705833_-47.1192409709167.jpg,-22.9934719705833,-47.1192409709167,1,1,1,2,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/969_B_-22.9675721030457_-47.1479505692624.jpg,-22.9675721030457,-47.1479505692624,1,1,2,1,2,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/96_A_-22.9913362226107_-47.1207911471127.jpg,-22.9913362226107,-47.1207911471127,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/981_B_-22.9654552912177_-47.1450335984136.jpg,-22.9654552912177,-47.1450335984136,1,1,1,2,2,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/983_B_-22.9655616182314_-47.1447493865002.jpg,-22.9655616182314,-47.1447493865002,1,1,1,2,2,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/985_B_-22.9653055188826_-47.1447586023438.jpg,-22.9653055188826,-47.1447586023438,1,1,1,1,1,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/98_A_-22.9926637262245_-47.1207816716689.jpg,-22.9926637262245,-47.1207816716689,1,1,0,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/991_B_-22.9651535173594_-47.1450285387144.jpg,-22.9651535173594,-47.1450285387144,1,2,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/992_B_-22.9652209647293_-47.1450285316077.jpg,-22.9652209647293,-47.1450285316077,1,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/99_A_-22.993991628335_-47.1198997082326.jpg,-22.993991628335,-47.1198997082326,1,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/1/9_A_-22.9889958648956_-47.1200801723264.jpg,-22.9889958648956,-47.1200801723264,1,2,2,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1013_B_-22.9649369308045_-47.1474669814277.jpg,-22.9649369308045,-47.1474669814277,2,1,2,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/101_A_-22.9933587428911_-47.1192141366942.jpg,-22.9933587428911,-47.1192141366942,2,1,1,2,2,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1021_B_-22.9676469767188_-47.1471294624134.jpg,-22.9676469767188,-47.1471294624134,2,1,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1022_B_-22.9675904509662_-47.1471297385874.jpg,-22.9675904509662,-47.1471297385874,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1042_B_-22.967676_-47.145007.jpg,-22.967676,-47.145007,2,0,0,0,3,0
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1045_B_-22.9677982397712_-47.1453921490937.jpg,-22.9677982397712,-47.1453921490937,2,3,1,1,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1046_B_-22.967784_-47.145387.jpg,-22.967784,-47.145387,2,3,1,1,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/104_A_-22.9913036466582_-47.1207088124949.jpg,-22.9913036466582,-47.1207088124949,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1051_B_-22.9676233374119_-47.1444929010669.jpg,-22.9676233374119,-47.1444929010669,2,4,4,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1055_B_-22.9663070805785_-47.143039366109.jpg,-22.9663070805785,-47.143039366109,2,4,4,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1066_B_-22.969531185946_-47.1433929100279.jpg,-22.969531185946,-47.1433929100279,2,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1073_B_-22.968946542991_-47.1477260578444.jpg,-22.968946542991,-47.1477260578444,2,2,2,2,2,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1082_B_-22.9677412340583_-47.1460890871758.jpg,-22.9677412340583,-47.1460890871758,2,3,1,1,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1104_B_-22.9697144935892_-47.1473223400679.jpg,-22.9697144935892,-47.1473223400679,2,1,1,1,1,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1109_B_-22.9697540829344_-47.1471697989355.jpg,-22.9697540829344,-47.1471697989355,2,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/112_A_-22.9925541650843_-47.1207709858423.jpg,-22.9925541650843,-47.1207709858423,2,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1136_B_-22.9679201701935_-47.1466970799534.jpg,-22.9679201701935,-47.1466970799534,2,2,3,1,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/113_A_-22.9908853863214_-47.1218297798477.jpg,-22.9908853863214,-47.1218297798477,2,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1152_B_-22.9694227554267_-47.1455221402449.jpg,-22.9694227554267,-47.1455221402449,2,3,3,2,2,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1182_B_-22.9670638257944_-47.1440651751527.jpg,-22.9670638257944,-47.1440651751527,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/122_A_-22.9937350180753_-47.1198863341885.jpg,-22.9937350180753,-47.1198863341885,2,1,1,1,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1231_C_-22.9427616289868_-47.100076241089.jpg,-22.9427616289868,-47.100076241089,2,3,3,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1234_C_-22.9438810549801_-47.0996417465529.jpg,-22.9438810549801,-47.0996417465529,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1238_C_-22.9450763585387_-47.0995117225393.jpg,-22.9450763585387,-47.0995117225393,2,1,3,2,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1251_C_-22.9411125088111_-47.0982965057691.jpg,-22.9411125088111,-47.0982965057691,2,0,3,3,3,0
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1252_C_-22.9415115662461_-47.0982857001975.jpg,-22.9415115662461,-47.0982857001975,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1270_C_-22.9431460048197_-47.098752546902.jpg,-22.9431460048197,-47.098752546902,2,3,3,3,2,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1280_C_-22.9438147250067_-47.0989297013882.jpg,-22.9438147250067,-47.0989297013882,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1287_C_-22.9394814510487_-47.0992044190101.jpg,-22.9394814510487,-47.0992044190101,2,4,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1290_C_-22.9388849696395_-47.0992253358253.jpg,-22.9388849696395,-47.0992253358253,2,0,0,0,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1306_C_-22.9418551705345_-47.0984806249344.jpg,-22.9418551705345,-47.0984806249344,2,2,2,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1311_C_-22.9445182131448_-47.0972086757809.jpg,-22.9445182131448,-47.0972086757809,2,1,3,1,1,2
